Fecha_de_publicacion	Nombre_del_producto	Categoria	Subcategoria	Codigo_del_producto	URL	Precio_publicado	Precio_regular	Stock	Descripcion
2023-06-02T00:00:00Z	CORTADORA  DE  PELO  ELECTRICA  GAMA  RACE  R642	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/CORTA  CABELLOS/	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/	491630	https://www.hiperlibertad.com.ar/cortadora-de-pelo-electrica-gama-race-r642/p	13119.0	13119.0	1.0	"Características.
Carga  por  USB.
Cuchillas  de  Acero  Inoxidable.
Presicion  cut.
Peines  de  alzada  –  3mm,  4mm,  5mm,  6mm  y  7mm.
Cord  –  Cordless"
2023-06-02T00:00:00Z	Cepillo  alisador  Bellissima  PB5  100	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/PLANCHAS  DE  PELO/	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/	446147	https://www.hiperlibertad.com.ar/cepillo-alisador-bellissima-pb5-100/p	17599.2	21999.0	1.0	Cepillo  alisador  Bellissima  PB5  100  -  Caracaterísticas  principales:*  Alisador:  Si.*  Modelo:  PB5  100.*  Origen:  China.*  Posee  un  cómodo  y  práctico  diseño  que  te  va  a  permitir  peinar  y  modelar  tu  cabello  de  manera  simple  y  rápida.  Además,  al  ser  compacto,  vas  a  poder  guardarlo  en  tu  cartera  o  bolso  y  llevarlo  con  vos.*  Cuenta  con  tecnología  iónica  y  un  sistema  exclusivo  de  cerdas  revestidas  en  Gloss  Ceramic  que  le  darán  brillo  y  protección  al  cabello.
2023-06-02T00:00:00Z	Depiladora  Philips  satinelle  essential  con  4  accesorios  BRE275-00	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/DEPILADORAS/	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/	447856	https://www.hiperlibertad.com.ar/depiladora-philips-satinelle-essential-con-4-accesorios-bre275-00/p	18239.2	22799.0	6.0	Depiladora  Philips  satinelle  essential  con  4  accesorios  BRE275-00  -  Características  principales:*  Marca:  Philips.*  Modelo:  BRE275-00.*  Tipo  de  producto:  Depiladora  -  Pinzas  rotatorias.*  Alimentación:  Cable  -  15V.*  Cortapatilla:  No.*  Modo  de  uso:  Sobre  piel  seca.*  Cabezal:  Afeitado  -  Peine  -  Guía  -  Masaje.*  Lavable  con  agua:  Sí.*  Sistema  depilatorio:  Discos.*  Velocidades:  2.*  Cabezal  desmontable:  Si.*  Cabezal  lavable:  Si.*  Luz:  Si.*  Sistema  Massage:  Sí.*  Función  exfoliación:  No.*  Accesorios:  Cabezal  de  afeitado  y  peine  -  guía  para  un  afeitado  apurado  -  Cabezal  de  masaje  -  Funda  de  viaje.*  Alimentación:  Cuenta  con  alimentación  por  cable.*  Origen:  Bosnia.  La  depiladora  Philips  BRE275/00  posee  un  diseño  redondeado  y  de  fácil  uso,  gracias  a  su  mango  ergnonómico  que  te  garantiza  un  mejor  agarre.  Además,  su  cabezal  te  asegura  una  depilación  óptima,  dejando  tu  piel  suave  de  una  sola  pasada.  Posee  también  una  luz  incorporada  que  ilumina  hasta  el  vello  más  fino,  para  que  logres  un  tratamiento  muy  eficiente  y  duradero.
2023-06-02T00:00:00Z	NEBULIZADOR  A  PISTON  ASPEN  BR-CN176	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/NEBULIZADORES/	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/	474593	https://www.hiperlibertad.com.ar/nebulizador-a-piston-aspen-br-cn176/p	18959.2	23699.0	1.0	  Tecnología  a  pistón:  permite  nebulizar  todo  tipo  de  soluciones  incluyendo  antibióticos  y  fármacos  en  suspensión  como  corticoides  y  la  rhDNASA.  Kit  de  accesorios  completo:  ampolla  nebulizadora,  mascara  adulto  y  niño,  adaptador  bucal,  tubo  de  aire  y  repuesto  de  filtro.  Eficiente  |  Bajo  nivel  de  ruido.  |  Durabilidad.  |  De  fácil  transporte  Especificaciones:  Tamaño  de  partículas  MMAD:  3um.  |  Nivel  de  ruido:  menor  igual  58dB.  |  Peso:  1,2kg  (sin  accesorios).  |  Origen  China.  Aprobado  por  A.N.M.A.T  y  con  certificado  de  seguridad  eléctrica.  Medidas  (Pack  +  producto):  Peso  1,33  kg.  |  Alto  15.2  cm.  |  Ancho  13.5  cm.  |  Largo  18.5  cm.V  |  Más  información  ver  manual  de  producto.
2023-06-02T00:00:00Z	Nebulizador  Aspen  ultrasónico  NU320	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/NEBULIZADORES/	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/	328107	https://www.hiperlibertad.com.ar/nebulizador-aspen-ultrasonico-nu320/p	25199.2	31499.0	1.0	Nebulizador  Aspen  ultrasónico  NU320.Refuerza  la  produccio?n  de  microparti?culas.  Gracias  a  esta  tecnologi?a  los  nebulizadores  ultraso?nicos  Aspen  garantizan  una  nebulizacio?n  efectiva  en  corto  tiempo  con  la  ma?xima  eficacia.
2023-06-02T00:00:00Z	PLANCHA  PARA  PELO  GAMA  TITANIO  4D  CP14DT	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/PLANCHAS  DE  PELO/	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/	491625	https://www.hiperlibertad.com.ar/plancha-para-pelo-gama-titanio-4d-cp14dt/p	30903.2	38629.0	3.0	"Planchita  cp14  con  tecnología  4d  therapy  y  placas  de  titanio  ultra  pulido  que  maximiza  la  conducción  de  calor,  contiene  triple  emisión  de  ozono,  ideal  para  tratamientos  químicos.  Alcanza  una  temperatura  máxima  de  230°.  Gracias  a  la  Suspension  System  los  patines  flotantes  se  adaptan  a  giros  e  inclinaciones  de  la  plancha  durante  su  uso,  asegurando  una  presión  mínima  sobre  el  cabello.
–  Plancha  con  patines  de  Titanio  ultra  pulido  que  maximiza  la  conducción  del  calor.  Mantiene  una  temperatura  constante  optimizando  la  eficiencia  del  planchado.
–  Triple  salida  de  Ozono  Ion  Antibacterial
–  Display  Digital
–  Patines  extra  largos  120  x  30  mm
–  Carcaza  curva  para  crear  ondas  increíbles
–  Suspension  System"
2023-06-02T00:00:00Z	Planchita  de  pelo  Bellissima  long  plates  B9400	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/PLANCHAS  DE  PELO/	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/	387481	https://www.hiperlibertad.com.ar/planchita-de-pelo-bellissima-long-plates-b9400/p	21599.2	26999.0	3.0	Planchita  de  pelo  Bellissima  long  plates  B9400.Planchita  para  cabellos  lacios  u  ondulados,  ideal  para  cabellos  frágiles  y  dañados.  El  revestimiento  Keratine  &  Ceramic  favorece  la  protección  y  brinda  vitalidad  instantánea  para  que  su  cabello  quede  sedoso,  luminoso  y  elástico.  Con  9  niveles  de  temperatura  entre  los  150°  C  y  los  230°  C,  es  adecuada  para  cualquier  tipo  de  cabello.
2023-06-02T00:00:00Z	Tensiómetro  digital  de  brazo  Aspen  KD5031	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/Tensiómetros/	/Electrodomésticos/CUIDADO  PERSONAL  Y  SALUD/	441009	https://www.hiperlibertad.com.ar/tensiometro-digital-de-brazo-aspen-kd5031/p	24199.0	24199.0	1.0	Tensiómetro  digital  de  brazo  Aspen  KD5031  -  Características  principales:*  60  memorias.*  Modelo:  KD-5031.*  Origen:  Argentina.*  Diseño:  El  tensiómetro  digital  de  brazo  Aspen  KD-5031  posee  un  tamaño  compacto  que  lo  hace  fácil  de  manipular  y  trasladar.  Viene  con  un  visor  amplio  y  números  grandes  para  facilitar  la  lectura  de  resultados.  Además,  su  brazalete  posee  inflado  automático.*  Cuenta  con  dos  indicadores,  uno  de  pulso  irregular  del  ritmo  cardíaco  y  otro  que  alerta  sobre  riesgo  de  hipertensión.  También,  tiene  una  memoria  que  registra  las  últimas  60  mediciones  y  una  función  que  proporciona  un  valor  medio  (en  base  a  las  últimas  3  mediciones).
2023-06-02T00:00:00Z	CALEFON  EL.INDELPLAS  LOZA  BCO	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/CALEFONES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	447415	https://www.hiperlibertad.com.ar/calefon-el-indelplas-loza-bco/p	15499.0	15499.0	2.0	CALEFON  EL.INDELPLAS  LOZA  BCO
2023-06-02T00:00:00Z	CALEFON  EL.INDELPLAS  LOZA  NGO	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/CALEFONES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	447414	https://www.hiperlibertad.com.ar/calefon-el-indelplas-loza-ngo/p	15499.0	15499.0	2.0	CALEFON  EL.INDELPLAS  LOZA  NGO
2023-06-02T00:00:00Z	CALEFON  UNIVERSAL  S/PIL  14L  GN	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/CALEFONES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	432913	https://www.hiperlibertad.com.ar/calef-n-universal-sin-piloto-14-l-gas-natural/p	93499.15	109999.0	1.0	CALEFON  UNIVERSAL  S/PIL  14L  GN
2023-06-02T00:00:00Z	CALEFÓN  UNIVERSAL  SIN  PILOTO  14  L  GAS  ENVASADO	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/CALEFONES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	432914	https://www.hiperlibertad.com.ar/calef-n-universal-sin-piloto-14-l-gas-envasado/p	93499.15	109999.0	3.0	Capacidad  en  volumen: 14  L,  Marca: Universal,  Tipo  de  control: Rotativo,  Profundidad: 22cm,  Tipo  de  gas: Natural/Envasado,  Sin  llama  piloto,  Color:  Blanco
2023-06-02T00:00:00Z	TERMOTANQUE  ELECTRICO  PIE  SHERMAN  85  LT	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	478152	https://www.hiperlibertad.com.ar/termotanque-electrico-pie-sherman-85-lt/p	86699.15	101999.0	2.0	Termotanque  eléctrico  SHERMAN  85  Litros  de  pie  Conexión  SuperiorTipo  de  Conexión  Eléctrico  -  Capacidad  85  lts  -  Alto  79  cm  -  Diámetro  45,1  cm
2023-05-23T00:00:00Z	TERMOTANQUE  ELECTRICO  RHEEM  85 L  TEP085RH	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	477780	https://www.hiperlibertad.com.ar/termotanque-electrico-rheem-85-l-tep085rh/p	126819.15	149199.0	1.0	Alta  Eficiencia  Energética:  Conservan  más  tiempo  el  agua  caliente  encendiendo  menos  veces  -  Máxima  Protección  y  Duración  -  Doble  Aislación  de  Poliuretano  -  Esmalte  Porcelanizado  Bi-Capa  -  Everkleen®:  Disminuye  el  sarro  -  Sensor  de  sobretemperatura  -  Principales  Características:  Doble  aislación  de  poliuretano  para  mayor  ahorro  energético.  -  Esmalte  porcenalizado  Bi-Capa.  Alta  protección  a  la  corrosión  y  mayor  durabilidad.  -  Tanque  interno  de  alta  resistencia  apto  para  uso  de  bombas  presurizadoras  -  Termostato  con  sistema  de  protección  de  sobre  temperatura  -  Pintura  metálica  de  alta  resistencia  mecánica  y  anticorrosiva.  -  Resistencia  de  2.000  Watts.  +  Potencia  +  Recuperación.  -  Certificado  N°:  BVA/E/0125-09/Rev.14  -  Organismo  de  Certificación:  Bureau  Veritas  -  La  vigencia  de  la  garantía  está  sujeta  a  los  términos  y  condiciones  establecidos  en  el  manual  del  usuario
2023-05-29T00:00:00Z	TERMOTANQUE  SAIAR  80L  MG  PIE	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	395056	https://www.hiperlibertad.com.ar/termotanque-saiar-80l-mg-pie/p	107779.15	126799.0	1.0	Termotanque  Saiar  80  lts  de  pie  con  conexión  superior  Multigas.Máxima  recuperación:La  potencia  del  termotanque  Saiar  y  el  exclusivo  quemador  Gasmaster,  permiten  calentar  muchos  litros  de  agua  por  hora.Más  ahorro  de  energía:Aislamiento  de  Poliuretano  Ecológico:  Conserva  más  tiempo  la  temperatura  del  agua,  ahorrando  energía.Más  vida  útil:Tubo  de  bajada:  Remueve  los  depósitos  cristalinos  demorando  la  formación  de  sarro.ESPECIFICACIONES:Aislamiento:  Poliuretano  Ecológico.Capacidad:  80  Lts.Medidas  (Altura  X  Diámetro):  107  x  45  Cm.Quemador:  6.000  Consumo  (kcal/h).Recuperación  de  agua  caliente:  211  Lts.Termostato.Tipo  de  recuperación:  211.Válvula  de  seguridad.
2023-06-02T00:00:00Z	TERMOTANQUE  SAIAR  85  L  ELECTRICO  DE  PIE	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	185111	https://www.hiperlibertad.com.ar/termotanque-electrico-saiar-85-lts-tepc85/p	96219.15	113199.0	1.0	
2023-05-23T00:00:00Z	TERMOTANQUE  SAIAR  MG  PIE  120L	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	459992	https://www.hiperlibertad.com.ar/termotanque-saiar-mg-pie-120l/p	123249.15	144999.0	2.0	Aislación  de  Poliuretano:  Conserva  más  tiempo  el  agua  caliente    Quemador  Gasmaster:  Permite  calentar  mayor  cantidad  de  litros  de  agua  por  hora.  Mayor  eficiencia  y  seguridad  Apto  bomba  presurizadora      Más  seguros:  Sensor  de  sobre  temperatura      Más  duraderos:  Esmalte  porcenalizado  cristalino  en  el  tanque  interior    ● Capacidad  (litros):  120  ● Altura  total  (mm):  1382  ● Diámetro  (mm):  450  ● Consumo  GN/GL  (kcal/h):  7500  ● Recuperación  GN/GL  (l/h):  296/289  ● Peso  vacío  (kg):  37  ● Duchas:  4  ●Capacidad:  120-125  L  ●Ubicación:  Pie  (Conexión  Superior)
2023-06-02T00:00:00Z	Termotanque  Universal  multigas  80  lts	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	140711	https://www.hiperlibertad.com.ar/termotanque-universal-multigas-80-lts/p	93039.2	116299.0	3.0	Termotanque  Universal  multigas  80  lts  -  Características  principales:*  Posee  una  chapa  interna  de  2  mm  y  un  proceso  de  enlozado,  que  permiten  tener  mayor  durabilidad.*  Equipado  con  piloto  analizador.*  Tanque  de  acero  enlozado  extravitrificado,  provisto  de  barra  anticorrosiva  de  protección  para  una  mayor  vida  útil.*  El  agua  calienta  con  cualquier  presión  de  agua.*  Su  quemador  es  adaptable  para  gas  natural  o  envasado  (sistema  bigas).
2023-05-29T00:00:00Z	Termotanque  a  gas  Rheem  120  lts  TGNP120RH	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	389937	https://www.hiperlibertad.com.ar/termotanque-a-gas-rheem-120-lts-tgnp120rh/p	174249.15	204999.0	1.0	Termotanque  a  gas  Rheem  120  lts  TGNP120RH  -  Características  principales:*  Marca:  Rheem.*  Color:  Gris.*  Tipo  de  producto:  Termotanque  a  gas.*  Capacidad  total  (litros):  120  litros.*  Potencia:  3800  Kcal/h.*  Recuperación:  171  l/h.*  Termostato:  Sí.*  Peso  vacío  aproximado:  32  kg.*  Tipo  de  gas:  Natural.*  Corte  de  seguridad:  Sí.*  Sensor:  Si.*  Alto:  141  cm.*  Diámetro:  51  cm.*  Origen:  Argentina.
2023-05-29T00:00:00Z	Termotanque  a  gas  Rheem  80  lts	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	389938	https://www.hiperlibertad.com.ar/termotanque-a-gas-rheem-80-lts/p	160989.15	189399.0	2.0	Termotanque  a  gas  Rheem  80  lts  -  Características  principales:*  Doble  aislación  de  poliuretano  ecológico  que  conserva  más  tiempo  el  agua.*  Válvula  VIRC:  evita  pérdidas  de  calor  a  través  de  las  tuberías.*  Sensor  de  sobretemperatura.*  Único  con  doble  esmalte  porcelanizado  en  el  tanque  interno.
2023-06-02T00:00:00Z	Termotanque  a  gas  Sherman  120  lts  TPGP120	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	328500	https://www.hiperlibertad.com.ar/termotanque-a-gas-sherman-120-lts-tpgp120/p	95114.15	111899.0	2.0	Termotanque  a  gas  Sherman  120  lts  TPGP120  -  Características  principales:*  Quemador:  Sí.*  Recuperación  de  agua  caliente:  268  L/H.*  Medidas:  Alto  139  cm;  Diámetro  45,1  cm.*  Pintura  exterior:  Blanco.*  Válvula  de  seguridad:  Si.*  Capacidad:  120  litros.*  Modelo:  TPGP120.*  Capacidad  por  rango:  de  80  a  120  Lts.*  Quemador:  Sí.*  Recuperación  de  agua  caliente:  268  L/H.*  Medidas:  Alto  139  cm;  Diámetro  45,1  cm.*  Pintura  exterior:  Blanco.*  Válvula  de  seguridad:  true.*  Capacidad:  120  litros.*  Modelo:  TPGP120.
2023-06-02T00:00:00Z	Termotanque  eléctrico  Saiar  55  lts	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	220043	https://www.hiperlibertad.com.ar/termotanque-electrico-saiar-55-lts/p	91544.15	107699.0	1.0	Termotanque  eléctrico  Saiar  55  lts  -  Características  principales:*  Aislamiento  de  poliuretano  ecológico:  conserva  más  tiempo  la  temperatura  del  agua  ahorrando  energía.*  Tubo  de  bajada:  remueve  los  depósitos  cristalinos  demorando  la  formación  de  sarro.*  Aislación  con  poliuretano.*  Máxima  durabilidad:  Enlozado  de  interfase  cristalina.*  Mayor  seguridad  con  termostato  para  sobretemperaturas.
2023-06-02T00:00:00Z	Termotanque  eléctrico  Sherman  55  lts  TECC55	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	437925	https://www.hiperlibertad.com.ar/termotanque-electrico-sherman-55-lts-tecc55/p	85594.15	100699.0	2.0	Termotanque  eléctrico  Sherman  55  lts  TECC55  -  Características  principales:*  Marca:  Sherman.*  Color:  Blanco.*  Tipo  de  producto:  Termotanque  eléctrico.*  Capacidad  Total  (litros):  55.*  Potencia:  2000  watts.*  Recuperación:  73/h.*  Termostato:  Sí.*  Quemador:  No.*  Peso  vacío  aproximado:  20  kg.*  Corte  de  seguridad:  Sí.*  Sensor:  n/a.*  Origen:  Argentina.*  Termotanque  de  colgar.*  Conexión  inferior  de  entrada  y  salida  de  agua.*  Recuperación  de  agua  caliente:  86  Lts/h.*  Medidas:  Alto  55  y  Diámetro  45,1  cm.*  Pintura  exterior:  Blanco.*  Válvula  de  seguridad:  Si.*  Encendido:  Eléctrico.*  Modelo:  TECC55  (TECC055ESHK2).
2023-06-02T00:00:00Z	Termotanque  eléctrico  Sherman  85  lts  TECC085	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/TERMOTANQUES/	/Electrodomésticos/TERMOTANQUES  Y  CALEFONES/	437926	https://www.hiperlibertad.com.ar/termotanque-electrico-sherman-85-lts-tecc085/p	92649.15	108999.0	2.0	Termotanque  eléctrico  Sherman  85  lts  TECC085  -  Características  principales:*  Quemador:  No.*  Recuperación  de  agua  caliente:  86  L/H.*  Medidas:  Alto  79  cm;  Diámetro  45,1  cm.*  Pintura  exterior:  Blanco.*  Capacidad:  85  litros.*  Modelo:  TECC085.
2023-05-23T00:00:00Z	BAHIUT  1,60  MT.  GRIS  ANDINO	/Hogar/MUEBLES  DE  INTERIOR/MUEBLES  PARA  LIVING  Y  COMEDOR/	/Hogar/MUEBLES  DE  INTERIOR/	471572	https://www.hiperlibertad.com.ar/bahiut-1-60-mt-gris-andino/p	75199.0	75199.0	2.0	Bahiut  /Mueble  Tv  -  1  cajon  con  correderas  metalicas  4  puertas  -Color:Gris  Andino    -  Materiales:  Aglomerado  termolaminado  -  Alto:92  cm  Prof:45  cm    Ancho:  160  cm  -  Requiere  armado
2023-05-23T00:00:00Z	BAHIUT  1,60  MT.  TABACO	/Hogar/MUEBLES  DE  INTERIOR/MUEBLES  PARA  LIVING  Y  COMEDOR/	/Hogar/MUEBLES  DE  INTERIOR/	471571	https://www.hiperlibertad.com.ar/bahiut-1-60-mt-tabaco/p	75199.0	75199.0	1.0	Bahiut  /Mueble  Tv  -  1  cajon  con  correderas  metalicas  4  puertas  -Color:Tabaco  -  Materiales:  Aglomerado  termolaminado  -  Alto:92  cm  Prof:45  cm    Ancho:  160  cm  -  Requiere  armado
2023-05-23T00:00:00Z	BANQUETA  LEBLON  NEGRA	/Hogar/MUEBLES  DE  INTERIOR/MUEBLES  PARA  LIVING  Y  COMEDOR/	/Hogar/MUEBLES  DE  INTERIOR/	494530	https://www.hiperlibertad.com.ar/banqueta-leblon-negra/p	38999.0	38999.0	3.0	"DESCRIPCION:
Banqueta  de  hierro  y  soga  con  diseño  y  calidad  premium.
La  banqueta  Leblon  combina  un  moderno  diseño  con  una  comodidad  única.
Estructura  de  hierro  color  negro.  Soga  color  yute.  Aptas  interior  y  exterior.
Soporta  hasta  150  kg.

MATERIALES:
HIERRO  DE  PRIMERA  CALIDAD  DE  1/2″
PINTURA  ELECTROESTATICA  EPOXI  CON  ACABADO  A  HORNO
SOGA  DE  POLIPROPILENO  DE  ALTA  RESISTENCIA

MEDIDAS:
ALTO  TOTAL  102CM
ANCHO  44  CM
PROFUNDIDAD  51  CM
ALTO  ESTÁNDAR  AL  ASIENTO  75  CM"
