Fecha_de_publicacion,Nombre_del_producto,Categoria,Subcategoria,Codigo_del_producto,URL,Precio_publicado,Precio_regular,Stock,Descripcion
2023-05-29T00:00:00Z,DETERGENTE BORITA ROPA FINA DP 150CC,/Limpieza/Cuidado de la Ropa/Jabón en Polvo/,/Limpieza/Cuidado de la Ropa/,379244,https://www.hiperlibertad.com.ar/detergente-borita-ropa-fina-dp-150cc/p,149.0,149.0,115.0,DETERGENTE BORITA ROPA FINA DP 150CC
2023-05-23T00:00:00Z,DETERGENTE EN POLVO ZORRO CL�SICO X 400 G.,/Limpieza/Cuidado de la Ropa/Jabón en Polvo/,/Limpieza/Cuidado de la Ropa/,487274,https://www.hiperlibertad.com.ar/detergente-en-polvo-zorro-plus-x-400-gr/p,240.0,240.0,172.0,DETERGENTE EN POLVO ZORRO CL�SICO X 400 G.
2023-05-29T00:00:00Z,Detergente Woolite Ropa Fina 1 L,/Limpieza/Cuidado de la Ropa/Jabón en Polvo/,/Limpieza/Cuidado de la Ropa/,343136,https://www.hiperlibertad.com.ar/detergente-woolite-ropa-fina-1-l/p,1169.99,1169.99,8.0,DETERG.WOOLITE R.FINA P.MAQX1
2023-05-29T00:00:00Z,Detergente Woolite Ropa Fina Oscura Y Negra 1 L,/Limpieza/Cuidado de la Ropa/Jabón en Polvo/,/Limpieza/Cuidado de la Ropa/,160481,https://www.hiperlibertad.com.ar/detergente-woolite-ropa-fina-oscura-y-negra-1-l/p,1169.99,1169.99,11.0,Detergente Woolite Ropa Fina Oscura Y Negra 1 L
2023-05-23T00:00:00Z,JAB ARIEL MAX LIMPIEZA 3L POU,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,489420,https://www.hiperlibertad.com.ar/jabon-liquido-ariel-maxima-limpieza-x-3-lts/p,2256.99,2256.99,183.0,JAB ARIEL MAX LIMPIEZA 3L POU
2023-05-23T00:00:00Z,JAB ARIEL RADIANT 3L POUCH,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,489330,https://www.hiperlibertad.com.ar/jabon-liquido-ariel-radiant-x-3-lts/p,2989.49,2989.49,193.0,JAB ARIEL RADIANT 3L POUCH
2023-05-23T00:00:00Z,JABON EN POLVO LIMZUL LAVADO A MANO X 3 Kg,/Limpieza/Cuidado de la Ropa/Jabón en Polvo/,/Limpieza/Cuidado de la Ropa/,495905,https://www.hiperlibertad.com.ar/jabon-en-polvo-limzul-lavado-a-mano-x-3-kg/p,954.99,954.99,4.0,JABON EN POLVO LIMZUL LAVADO A MANO X 3 Kg
2023-05-23T00:00:00Z,JABON EN POLVO LIMZUL LAVADO MATIC X 3 Kg,/Limpieza/Cuidado de la Ropa/Jabón en Polvo/,/Limpieza/Cuidado de la Ropa/,495906,https://www.hiperlibertad.com.ar/jabon-en-polvo-limzul-lavado-matic-x-3-kg/p,954.99,954.99,13.0,JABON EN POLVO LIMZUL LAVADO MATIC X 3 Kg
2023-05-23T00:00:00Z,JABON EN POLVO LIMZUL MATIC X 800 Gr,/Limpieza/Cuidado de la Ropa/Jabón en Polvo/,/Limpieza/Cuidado de la Ropa/,495904,https://www.hiperlibertad.com.ar/jabon-en-polvo-limzul-matic-x-800-gr/p,322.99,322.99,44.0,JABON EN POLVO LIMZUL MATIC X 800 Gr
2023-05-23T00:00:00Z,JABON LIQUIDO ARIEL DELICADOS POUCH X 800 ML,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,497551,https://www.hiperlibertad.com.ar/jabon-liquido-ariel-delicados-pouch-x-800-ml/p,903.07,903.07,47.0,JABON LIQUIDO ARIEL DELICADOS POUCH X 800 ML
2023-05-23T00:00:00Z,JABON LIQUIDO ARIEL DELICATES X 3 Lts,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,489574,https://www.hiperlibertad.com.ar/jabon-liquido-ariel-delicates-x-3-lts/p,2989.49,2989.49,123.0,JABON LIQUIDO ARIEL DELICATES X 3 Lts
2023-05-23T00:00:00Z,JABON LIQUIDO ECOVITA BIO X 800 Ml,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,491541,https://www.hiperlibertad.com.ar/jabon-liquido-ecovita-bio-x-800-ml/p,528.0,528.0,85.0,JABON LIQUIDO ECOVITA BIO X 800 Ml
2023-05-23T00:00:00Z,JABON LIQUIDO ECOVITA BOTELLA X 3 Lts,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,490056,https://www.hiperlibertad.com.ar/jabon-liquido-ecovita-botella-x-3-lts/p,1607.0,1607.0,24.0,JABON LIQUIDO ECOVITA BOTELLA X 3 Lts
2023-05-23T00:00:00Z,JABON LIQUIDO ECOVITA CON SUAVIZANTE X 3 Lts,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,490909,https://www.hiperlibertad.com.ar/jabon-liquido-ecovita-con-suavizante-x-3-lts/p,1602.0,1602.0,37.0,JABON LIQUIDO ECOVITA CON SUAVIZANTE X 3 Lts
2023-05-23T00:00:00Z,JABON LIQUIDO ECOVITA INTENSE X 3 Lts,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,491540,https://www.hiperlibertad.com.ar/jabon-liquido-ecovita-intense-x-3-lts/p,1602.0,1602.0,26.0,JABON LIQUIDO ECOVITA INTENSE X 3 Lts
2023-05-23T00:00:00Z,JABON LIQUIDO ECOVITA INTENSE X 800 Ml,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,490910,https://www.hiperlibertad.com.ar/jabon-liquido-ecovita-intense-x-800-ml/p,529.0,529.0,11.0,JABON LIQUIDO ECOVITA INTENSE X 800 Ml
2023-05-23T00:00:00Z,JABON LIQUIDO ECOVITA X 800 Ml,/Limpieza/Cuidado de la Ropa/Jabón Líquido/,/Limpieza/Cuidado de la Ropa/,482354,https://www.hiperlibertad.com.ar/jabon-liquido-ecovita-x-800-ml/p,465.0,465.0,102.0,JABON LIQUIDO ECOVITA X 800 Ml
2023-05-23T00:00:00Z,AERO DES AYUDIN EXPER ORGX332,/Limpieza/Desodorantes de ambiente/Desodorantes y Desinfentantes/,/Limpieza/Desodorantes de ambiente/,476468,https://www.hiperlibertad.com.ar/aerosol-desinfectante-ayudin-expert-original-x-332-ml/p,433.99,433.99,83.0,AERO DES AYUDIN EXPER ORGX332
2023-05-23T00:00:00Z,AEROSOL GLADE EDICIÓN LIMITADA LILAS VIBRANTES 360ML,/Limpieza/Desodorantes de ambiente/Desodorantes y Desinfentantes/,/Limpieza/Desodorantes de ambiente/,473763,https://www.hiperlibertad.com.ar/aerosol-glade-edicion-limitada-lilas-vibrantes-360ml/p,333.99,333.99,9.0,AEROSOL GLADE EDICIÓN LIMITADA LILAS VIBRANTES 360ML
2023-05-23T00:00:00Z,AEROSOL GLADE EDICIÓN LIMITADA MANDARINA 270 ML,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,473767,https://www.hiperlibertad.com.ar/aerosol-glade-edicion-limitada-mandarina-270-ml/p,957.99,957.99,1.0,AEROSOL GLADE EDICIÓN LIMITADA MANDARINA 270 ML
2023-05-23T00:00:00Z,AEROSOL GLADE EDICIÓN LIMITADA ROSAS 270ML,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,473846,https://www.hiperlibertad.com.ar/aerosol-glade-edicion-limitada-rosas-270ml/p,957.99,957.99,7.0,AEROSOL GLADE EDICIÓN LIMITADA ROSAS 270ML
2023-05-23T00:00:00Z,ANTIHUMEDAD AIRE PUR BASIC X 75 Gr,/Limpieza/Desodorantes de ambiente/Absorve Humedad/,/Limpieza/Desodorantes de ambiente/,462504,https://www.hiperlibertad.com.ar/antihumedad-aire-pur-basic-x-75-gr/p,389.99,389.99,1.0,ANTIHUMEDAD AIRE PUR BASIC X 75 Gr
2023-05-29T00:00:00Z,ANTIHUMEDAD AIRE PUR INVOLCABLE LAVANDA X 250 Gr,/Limpieza/Desodorantes de ambiente/Absorve Humedad/,/Limpieza/Desodorantes de ambiente/,388278,https://www.hiperlibertad.com.ar/antihumedad-aire-pur-involcable-lavanda-x-250-gr/p,1997.52,1997.52,5.0,ANTIHUMEDAD AIRE PUR INVOLCABLE LAVANDA X 250 Gr
2023-05-29T00:00:00Z,ANTIHUMEDAD AIRE PUR INVOLCABLE LIMON X 250 Gr,/Limpieza/Desodorantes de ambiente/Absorve Humedad/,/Limpieza/Desodorantes de ambiente/,388242,https://www.hiperlibertad.com.ar/antihumedad-aire-pur-involcable-limon-x-250-gr/p,999.99,999.99,11.0,ANTIHUMEDAD AIRE PUR INVOLCABLE LIMON X 250 Gr
2023-05-23T00:00:00Z,ANTIHUMEDAD NATURAL 130 GR,/Limpieza/Desodorantes de ambiente/Absorve Humedad/,/Limpieza/Desodorantes de ambiente/,464168,https://www.hiperlibertad.com.ar/antihumedad-natural-130-gr/p,1675.99,1675.99,5.0,ANTIHUMEDAD NATURAL 130 GR
2023-05-23T00:00:00Z,ANTIHUMEDAD NOVICA LAVANDA X 80 Gr,/Limpieza/Desodorantes de ambiente/Absorve Humedad/,/Limpieza/Desodorantes de ambiente/,464167,https://www.hiperlibertad.com.ar/antihumedad-novica-lavanda-x-80-gr/p,1406.99,1406.99,4.0,ANTIHUMEDAD NOVICA LAVANDA X 80 Gr
2023-05-23T00:00:00Z,ANTIHUMEDAD NOVICA NATURAL X 180 Gr,/Limpieza/Desodorantes de ambiente/Absorve Humedad/,/Limpieza/Desodorantes de ambiente/,464171,https://www.hiperlibertad.com.ar/antihumedad-novica-natural-x-180-gr/p,2720.0,2720.0,7.0,ANTIHUMEDAD NOVICA NATURAL X 180 Gr
2023-05-23T00:00:00Z,ANTIHUMEDAD NOVICA SOFT X 180 Gr,/Limpieza/Desodorantes de ambiente/Absorve Humedad/,/Limpieza/Desodorantes de ambiente/,464172,https://www.hiperlibertad.com.ar/antihumedad-novica-soft-x-180-gr/p,2720.0,2720.0,7.0,ANTIHUMEDAD NOVICA SOFT X 180 Gr
2023-05-29T00:00:00Z,Aparato difusor auto sport Glade menta fresca 7 Ml,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,401513,https://www.hiperlibertad.com.ar/aparato-difusor-auto-sport-glade-menta-fresca-7-ml/p,1102.0,1102.0,10.0,Aparato difusor auto sport Glade menta fresca 7 Ml
2023-05-29T00:00:00Z,Aromatizador Rpto Vainilla Air Wick 250 Ml,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,357122,https://www.hiperlibertad.com.ar/aromatizador-rpto-vainilla-air-wick-250-ml/p,1029.0,1029.0,2.0,Aromatizador Rpto Vainilla Air Wick 250 Ml
2023-05-29T00:00:00Z,Aromatizador auto sport Glade repuesto auto nuevo 7 Ml,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,369737,https://www.hiperlibertad.com.ar/aromatizador-auto-sport-glade-repuesto-auto-nuevo-7-ml/p,777.99,777.99,22.0,Aromatizador auto sport Glade repuesto auto nuevo 7 Ml
2023-05-29T00:00:00Z,Aromatizador auto sport Glade repuesto menta fresca 7 Ml,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,401461,https://www.hiperlibertad.com.ar/aromatizador-auto-sport-glade-repuesto-menta-fresca-7-ml/p,777.99,777.99,5.0,Aromatizador auto sport Glade repuesto menta fresca 7 Ml
2023-05-29T00:00:00Z,Aromatizador auto sport Glade repuesto vainilla,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,369715,https://www.hiperlibertad.com.ar/aromatizador-auto-sport-glade-repuesto-vainilla/p,777.99,777.99,20.0,Aromatizador auto sport Glade repuesto vainilla
2023-05-29T00:00:00Z,Aromatizante Glade Aceites Naturales 21 Ml Limón Refrescante,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,401512,https://www.hiperlibertad.com.ar/deo-galde-ac-nat-limon-repxun/p,876.99,876.99,17.0,DEO.GALDE AC.NAT.LIMON REPXUN
2023-05-29T00:00:00Z,Aromatizante Glade Auto Sport Repuesto Limón 7 Ml,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,374551,https://www.hiperlibertad.com.ar/aromatizante-glade-auto-sport-repuesto-limon-7-ml/p,687.0,687.0,37.0,Aromatizante Glade Auto Sport Repuesto Limón 7 Ml
2023-05-29T00:00:00Z,Aromatizante Nat Harmony Aceites Rpto Glade,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,369692,https://www.hiperlibertad.com.ar/aromatizante-nat-harmony-aceites-rpto-glade/p,876.99,876.99,58.0,"Aromatizante Nat Harmony Aceites Rpto Glade   *No sería bueno un tamaño que se ajuste a todo? Con el aparato Glade® Aceites Naturales, solo necesitas un enchufe para disfrutar de fragancia continua en cualquier tamaño de habitación. Con cada repuesto que dura hasta 30 días, solo tienes que enchufar el aparato para perfumar cada habitación con tus fragancias preferidas de Glade®. * Agrega una fragancia duradera a tu sala, dormitorio, baño, cocina y otros ambientes. * Brinda una configuración ajustable para satisfacer tus necesidades."
2023-05-23T00:00:00Z,DESINFECTANTE EN AEROSOL ODEX ORIGINAL X 360 Ml,/Limpieza/Desodorantes de ambiente/Desodorantes y Desinfentantes/,/Limpieza/Desodorantes de ambiente/,455702,https://www.hiperlibertad.com.ar/desinfectante-en-aerosol-odex-original-x-360-ml/p,524.0,524.0,149.0,DESINFECTANTE EN AEROSOL ODEX ORIGINAL X 360 Ml
2023-05-23T00:00:00Z,DESINFECTANTE ODEX LAVANDA X 360 ML,/Limpieza/Desodorantes de ambiente/Desodorantes y Desinfentantes/,/Limpieza/Desodorantes de ambiente/,455723,https://www.hiperlibertad.com.ar/desinfectante-odex-lavanda-x-360-ml/p,524.0,524.0,85.0,DESINFECTANTE ODEX LAVANDA X 360 ML
2023-05-29T00:00:00Z,DESOD.GLADE CONO FRUTOS X170G,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,419372,https://www.hiperlibertad.com.ar/cono-placer-flor-y-frutos-rojos-glade-170-gr/p,253.99,508.99,14.0,DESOD.GLADE CONO FRUTOS X170G
2023-05-29T00:00:00Z,DESOD.GLD.AC.NAT FRUTOS REPXU,/Limpieza/Desodorantes de ambiente/Aromatizantes/,/Limpieza/Desodorantes de ambiente/,419379,https://www.hiperlibertad.com.ar/desod-gld-ac-nat-frutos-repxu/p,876.99,876.99,39.0,DESOD.GLD.AC.NAT FRUTOS REPXU
2023-05-23T00:00:00Z,DESODORANTE DE AMBIENTE GLADE LIMON X 360 Ml,/Limpieza/Desodorantes de ambiente/Desodorantes y Desinfentantes/,/Limpieza/Desodorantes de ambiente/,485167,https://www.hiperlibertad.com.ar/desodorante-de-ambiente-glade-limon-x-360-ml/p,333.99,333.99,8.0,DESODORANTE DE AMBIENTE GLADE LIMON X 360 Ml
2023-05-29T00:00:00Z,Cucarachicida Aerosol X5 x 360 ml,/Limpieza/Insecticidas/Aerosoles/,/Limpieza/Insecticidas/,369683,https://www.hiperlibertad.com.ar/cucarachicida-aerosol-x5-x-360-ml/p,792.99,792.99,340.0,Cucarachicida Aerosol X5 x 360 ml
2023-05-29T00:00:00Z,Espiral Insecticida Fuyi 150g 12 U,/Limpieza/Insecticidas/Tabletas y Difusores/,/Limpieza/Insecticidas/,365689,https://www.hiperlibertad.com.ar/espiral-insecticida-fuyi-150g-12-u/p,219.99,219.99,188.0,Espiral Insecticida Fuyi 150g 12un
2023-05-29T00:00:00Z,Espirales Raid Verde x 12 unid.,/Limpieza/Insecticidas/Tabletas y Difusores/,/Limpieza/Insecticidas/,365688,https://www.hiperlibertad.com.ar/espirales-raid-verde-x-12-unid/p,186.8,186.8,46.0,Espirales Raid Verde x 12 unid.
2023-05-23T00:00:00Z,INSECTICIDA AEROSOL X5 MATA MOSCAS Y MOSQUITOS X 360CC,/Limpieza/Insecticidas/Aerosoles/,/Limpieza/Insecticidas/,54208,https://www.hiperlibertad.com.ar/insecticida-aerosol-x5-mata-moscas-y-mosquitos-x-360cc/p,771.0,771.0,156.0,INSECTICIDA AEROSOL X5 MATA MOSCAS Y MOSQUITOS X 360CC
2023-05-23T00:00:00Z,INSECTICIDA EN AEROSOL RAID ESSENTIALS CASA Y JARDIN X 360 Ml,/Limpieza/Insecticidas/Tabletas y Difusores/,/Limpieza/Insecticidas/,482713,https://www.hiperlibertad.com.ar/insecticida-en-aerosol-raid-essentials-casa-y-jardin-x-360-ml/p,949.99,949.99,5.0,INSECTICIDA EN AEROSOL RAID ESSENTIALS CASA Y JARDIN X 360 Ml
2023-05-23T00:00:00Z,INSECTICIDA SELTON CASA Y JARDIN X 360 ML,/Limpieza/Insecticidas/Tabletas y Difusores/,/Limpieza/Insecticidas/,479001,https://www.hiperlibertad.com.ar/insecticida-selton-casa-y-jardin-x-360-ml/p,422.0,422.0,14.0,INSECTICIDA SELTON CASA Y JARDIN X 360 ML
2023-05-29T00:00:00Z,Raid Insecticida Mata Cucarachas Cebo Exterminador 6 Und,/Limpieza/Insecticidas/Cebos y Pastillas/,/Limpieza/Insecticidas/,365691,https://www.hiperlibertad.com.ar/raid-insecticida-mata-cucarachas-cebo-exterminador-6-und/p,651.99,651.99,21.0,Raid Insecticida Mata Cucarachas Cebo Exterminador 6 Und
2023-05-29T00:00:00Z,Tabletas X5 para Mosquitos x 10 unid.,/Limpieza/Insecticidas/Tabletas y Difusores/,/Limpieza/Insecticidas/,379250,https://www.hiperlibertad.com.ar/tabletas-x5-para-mosquitos-x-10-unid/p,205.0,205.0,211.0,Tabletas X5 para Mosquitos x 10 unid.
2023-05-23T00:00:00Z,Tabletas X5 para Mosquitos x 20 unid.,/Limpieza/Insecticidas/Tabletas y Difusores/,/Limpieza/Insecticidas/,54207,https://www.hiperlibertad.com.ar/tabletas-x5-para-mosquitos-x-20-unid/p,479.0,479.0,207.0,Tabletas X5 para Mosquitos x 20 unid.
2023-05-23T00:00:00Z,LAVANDINA AYUDIN ANTISPLASH 2L,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,469029,https://www.hiperlibertad.com.ar/lavandina-ayudin-antisplash-2l/p,441.99,441.99,259.0,LAVANDINA AYUDIN ANTISPLASH 2L
2023-05-23T00:00:00Z,LAVANDINA AYUDIN TRIPLE PODER LAVANDA X2,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,470670,https://www.hiperlibertad.com.ar/lavandina-ayudin-triple-poder-lavanda-x2/p,397.0,397.0,33.0,LAVANDINA AYUDIN TRIPLE PODER LAVANDA X2
2023-05-23T00:00:00Z,LAVANDINA AYUDIN TRIPLE PODER LAVANDA X4,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,470671,https://www.hiperlibertad.com.ar/lavandina-ayudin-triple-poder-lavanda-x4/p,789.99,789.99,261.0,LAVANDINA AYUDIN TRIPLE PODER LAVANDA X4
2023-05-23T00:00:00Z,LAVANDINA AYUDIN TRIPLE PODER LVDA X1,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,470669,https://www.hiperlibertad.com.ar/lavandina-ayudin-triple-poder-lvda-x1/p,210.99,210.99,33.0,LAVANDINA AYUDIN TRIPLE PODER LVDA X1
2023-05-23T00:00:00Z,LAVANDINA AYUDIN TRIPLE PODER P.GL X 4LT,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,470651,https://www.hiperlibertad.com.ar/lavandina-ayudin-triple-poder-p-gl-x-4lt/p,789.99,789.99,4.0,LAVANDINA AYUDIN TRIPLE PODER P.GL X 4LT
2023-05-23T00:00:00Z,LAVANDINA AYUDIN TRIPLE PODER P.GL X1,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,470649,https://www.hiperlibertad.com.ar/lavandina-ayudin-triple-poder-p-gl-x1/p,210.99,210.99,280.0,LAVANDINA AYUDIN TRIPLE PODER P.GL X1
2023-05-23T00:00:00Z,LAVANDINA AYUDÍN CLÁSICA 1L,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,472413,https://www.hiperlibertad.com.ar/lavandina-ayudin-clasica-1l/p,198.99,198.99,524.0,LAVANDINA AYUDÍN CLÁSICA 1L
2023-05-23T00:00:00Z,Lavandina X-5 Comun x 2 Lt,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,46061,https://www.hiperlibertad.com.ar/lavandina-x-5-comun-x-2-lt/p,546.99,546.99,330.0,Lavandina X-5 Comun x 2 Lt
2023-05-23T00:00:00Z,Lavandina X-5 Comun x 4 Lt,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,46096,https://www.hiperlibertad.com.ar/lavandina-x-5-comun-x-4-lt/p,902.0,902.0,176.0,Lavandina X-5 Comun x 4 Lt
2023-05-23T00:00:00Z,Lavandina en Gel Ayudín Cítrica x 750 ml,/Limpieza/Lavandina/Lavandina en Gel/,/Limpieza/Lavandina/,501791,https://www.hiperlibertad.com.ar/lavandina-en-gel-ayud-n-c-trica-x-750-ml/p,345.0,345.0,0.0,Lavandina en Gel Ayudín Cítrica x 750 ml
2023-05-29T00:00:00Z,Bloque Para Mochilas Harpic Azul 45 Gr,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,375553,https://www.hiperlibertad.com.ar/bloque-para-mochilas-harpic-azul-45-gr/p,510.0,510.0,20.0,Bloque Para Mochilas Harpic Azul 45 Gr
2023-05-29T00:00:00Z,Bloque adhesivo PATO PURIFIC CITRUS,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,332004,https://www.hiperlibertad.com.ar/bloque-adhesivo-pato-purific-citrus/p,214.99,214.99,1.0,Bloque adhesivo PATO PURIFIC CITRUS
2023-05-29T00:00:00Z,Bloque para Mochila Harpic Inodoro 2 unid.,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,375554,https://www.hiperlibertad.com.ar/bloque-para-mochila-harpic-inodoro-2-unid/p,643.0,643.0,28.0,Bloque para Mochila Harpic Inodoro 2 unid.
2023-05-23T00:00:00Z,"CANASTA SOLIDA PATO CITRUS X 38,6 Gr",/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,485994,https://www.hiperlibertad.com.ar/canasta-solida-pato-citrus-x-38-6-gr/p,483.99,483.99,74.0,"CANASTA SOLIDA PATO CITRUS X 38,6 Gr"
2023-05-23T00:00:00Z,Canasta Lysoform Fresh Solida Pino 38.6 Gr,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,435702,https://www.hiperlibertad.com.ar/canasta-lysoform-fresh-solida-pino-38-6-gr/p,437.99,437.99,124.0,Canasta Lysoform Fresh Solida Pino 38.6 Gr
2023-05-29T00:00:00Z,Canasta Para Inodoros Glade Aparato Completo 50 mL I Love You,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,354819,https://www.hiperlibertad.com.ar/canasta-para-inodoros-glade-aparato-completo-50-ml-i-love-you/p,630.0,630.0,28.0,Canasta Para Inodoros Glade Aparato Completo 50 mL I Love You
2023-05-29T00:00:00Z,Canasta Para Inodoros Glade Lavanda 50 ml,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,354817,https://www.hiperlibertad.com.ar/desod-glade-can-liq-f-lavx50cc/p,630.0,630.0,7.0,DESOD.GLADE CAN.LIQ.F.LAVX50CC
2023-05-23T00:00:00Z,Canasta Solida Lysoform Citrico 38 g,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,435701,https://www.hiperlibertad.com.ar/canasta-solida-lysoform-citrico-38-g/p,437.99,437.99,60.0,Canasta Solida Lysoform Citrico 38 g
2023-05-29T00:00:00Z,DESODORANTE RED INOD JARDIN FRUT. X 25GR,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,358191,https://www.hiperlibertad.com.ar/desodorante-red-inod-jardin-frut-x-25gr/p,319.99,319.99,137.0,DESODORANTE RED INOD JARDIN FRUT. X 25GR
2023-05-29T00:00:00Z,DESODORANTE RED JARDIN PINO X 2 ML,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,358193,https://www.hiperlibertad.com.ar/desodorante-red-jardin-pino-x-2-ml/p,319.99,319.99,137.0,DESODORANTE RED JARDIN PINO X 2 ML
2023-05-29T00:00:00Z,DISCO ADHESIVO PATO FLORAL X 36ML,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,374530,https://www.hiperlibertad.com.ar/disco-adhesivo-pato-floral-x-36ml/p,543.99,543.99,3.0,DISCO ADHESIVO PATO FLORAL X 36ML
2023-05-29T00:00:00Z,DISCO ADHESIVO PATO MARINA AP X36ML,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,374528,https://www.hiperlibertad.com.ar/disco-adhesivo-pato-marina-ap-x36ml/p,815.0,815.0,21.0,DISCO ADHESIVO PATO MARINA AP X36ML
2023-05-29T00:00:00Z,Desodorante Jardin Para Inodoro Floral X 25ml,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,358169,https://www.hiperlibertad.com.ar/desodorante-jardin-para-inodoro-floral-x-25ml/p,319.99,319.99,139.0,Desodorante Jardin Para Inodoro Floral X 25ml
2023-05-29T00:00:00Z,Discos adhesivos Pato Marina Repuesto 36ml,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,353612,https://www.hiperlibertad.com.ar/discos-adhesivos-pato-marina-repuesto-36ml/p,543.99,543.99,89.0,Discos adhesivos Pato Marina Repuesto 36ml
2023-05-29T00:00:00Z,Gel Adhesivo Glade Limón Refrescante Repuesto 36 ml,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,354800,https://www.hiperlibertad.com.ar/gel-adhesivo-glade-lim-n-refrescante-repuesto-36-ml/p,543.99,543.99,21.0,Gel Adhesivo Glade Limón Refrescante Repuesto 36 ml
2023-05-29T00:00:00Z,Gel para Inodoro Lysoform Citrica 30 g,/Limpieza/Limpieza de Baño/Pastillas y Bloques/,/Limpieza/Limpieza de Baño/,411404,https://www.hiperlibertad.com.ar/gel-para-inodoro-lysoform-citrica-30-g/p,239.0,239.0,2.0,Gel para Inodoro Lysoform Citrica 30 g
2023-05-29T00:00:00Z,LIMPIADOR DE BAÑOS ECOVITA LIQUIDO X 500 Ml,/Limpieza/Limpieza de Baño/Desinfectantes/,/Limpieza/Limpieza de Baño/,356641,https://www.hiperlibertad.com.ar/limpiador-de-ba-os-ecovita-liquido-x-500-ml/p,190.99,190.99,96.0,LIMPIADOR DE BAÑOS ECOVITA LIQUIDO X 500 Ml
